"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.79648378886219
"[0,15)","[15,25)",0.647324325726489
"[0,15)","[25,50)",1.28188099923823
"[0,15)","[50,70)",0.378673943903697
"[0,15)","[70,Inf)",0.104635660402433
"[15,25)","[0,15)",1.20141078660196
"[15,25)","[15,25)",4.0738909111139
"[15,25)","[25,50)",1.84214645054023
"[15,25)","[50,70)",0.452618779149074
"[15,25)","[70,Inf)",0.0992449064458816
"[25,50)","[0,15)",1.13220339751687
"[25,50)","[15,25)",0.876660215621036
"[25,50)","[25,50)",2.64799730242355
"[25,50)","[50,70)",0.883360514204838
"[25,50)","[70,Inf)",0.160538818443809
"[50,70)","[0,15)",0.599852157787861
"[50,70)","[15,25)",0.38631517859255
"[50,70)","[25,50)",1.58430955556926
"[50,70)","[50,70)",1.24847899021608
"[50,70)","[70,Inf)",0.362302159443957
"[70,Inf)","[0,15)",0.337987725344644
"[70,Inf)","[15,25)",0.172726843322972
"[70,Inf)","[25,50)",0.587116826698776
"[70,Inf)","[50,70)",0.738776936033224
"[70,Inf)","[70,Inf)",0.477459860774556
