"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.06855718468321
"[0,15)","[15,25)",0.333831776160747
"[0,15)","[25,50)",0.543457407273988
"[0,15)","[50,70)",0.109985952762119
"[0,15)","[70,Inf)",0.00101654275748793
"[15,25)","[0,15)",0.688788781607163
"[15,25)","[15,25)",4.40404975844475
"[15,25)","[25,50)",0.481034495460419
"[15,25)","[50,70)",0.0866791376906271
"[15,25)","[70,Inf)",0.000292750736742114
"[25,50)","[0,15)",0.806702624805445
"[25,50)","[15,25)",0.343134138540104
"[25,50)","[25,50)",0.259329997382815
"[25,50)","[50,70)",0.0290970812703077
"[25,50)","[70,Inf)",0.000290498428896694
"[50,70)","[0,15)",0.505015378255815
"[50,70)","[15,25)",0.191280165907
"[50,70)","[25,50)",0.0900037728822977
"[50,70)","[50,70)",0.0284913742063283
"[50,70)","[70,Inf)",0.00108172908091017
"[70,Inf)","[0,15)",0.0222975972312738
"[70,Inf)","[15,25)",0.00308615964743368
"[70,Inf)","[25,50)",0.00429267734439174
"[70,Inf)","[50,70)",0.00516603051519861
"[70,Inf)","[70,Inf)",0.0011025886168521
