"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0382967814199835
"[0,15)","[15,25)",0.0594246647620973
"[0,15)","[25,50)",0.179261799523193
"[0,15)","[50,70)",0.0278554718923336
"[0,15)","[70,Inf)",0.00050960234200909
"[15,25)","[0,15)",0.121630742433198
"[15,25)","[15,25)",0.672499961487587
"[15,25)","[25,50)",1.01125270401706
"[15,25)","[50,70)",0.142960578923694
"[15,25)","[70,Inf)",0.00501874770207786
"[25,50)","[0,15)",0.244806726629834
"[25,50)","[15,25)",0.674712371899705
"[25,50)","[25,50)",2.73230921435645
"[25,50)","[50,70)",0.378421480555748
"[25,50)","[70,Inf)",0.013521442293938
"[50,70)","[0,15)",0.128632029802683
"[50,70)","[15,25)",0.32253606530761
"[50,70)","[25,50)",1.27961342593816
"[50,70)","[50,70)",0.316734960635121
"[50,70)","[70,Inf)",0.0121212155820761
"[70,Inf)","[0,15)",0.0120128299843218
"[70,Inf)","[15,25)",0.0578006419504503
"[70,Inf)","[25,50)",0.233400262049499
"[70,Inf)","[50,70)",0.0618758941901157
"[70,Inf)","[70,Inf)",0.00423630241912531
