"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",18.0817734483338
"[0,15)","[15,25)",1.90385711023801
"[0,15)","[25,50)",3.28278841464997
"[0,15)","[50,70)",0.492716166542578
"[0,15)","[70,Inf)",0.0477597816565197
"[15,25)","[0,15)",3.89682558129755
"[15,25)","[15,25)",12.5367322863055
"[15,25)","[25,50)",4.35572247126624
"[15,25)","[50,70)",0.694121619404253
"[15,25)","[70,Inf)",0.0413222331627547
"[25,50)","[0,15)",4.48310062794404
"[25,50)","[15,25)",2.90615770741645
"[25,50)","[25,50)",6.30018406600808
"[25,50)","[50,70)",1.08439249028304
"[25,50)","[70,Inf)",0.0740368694877917
"[50,70)","[0,15)",2.275282962857
"[50,70)","[15,25)",1.56602091047135
"[50,70)","[25,50)",3.66681930294989
"[50,70)","[50,70)",1.28996059383846
"[50,70)","[70,Inf)",0.121808004477764
"[70,Inf)","[0,15)",1.12583889404078
"[70,Inf)","[15,25)",0.475905892349308
"[70,Inf)","[25,50)",1.27798679786714
"[70,Inf)","[50,70)",0.621800606180155
"[70,Inf)","[70,Inf)",0.221698225674072
