"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0165177827991214
"[0,15)","[15,25)",0.0414623974367747
"[0,15)","[25,50)",0.215973434140067
"[0,15)","[50,70)",0.0721434467138736
"[0,15)","[70,Inf)",0.00381717463830226
"[15,25)","[0,15)",0.0529177105459428
"[15,25)","[15,25)",0.443020457044637
"[15,25)","[25,50)",1.20515390515332
"[15,25)","[50,70)",0.387656901424831
"[15,25)","[70,Inf)",0.0385669456880004
"[25,50)","[0,15)",0.096013306469753
"[25,50)","[15,25)",0.419785050459888
"[25,50)","[25,50)",3.13469009863049
"[25,50)","[50,70)",0.981792096354968
"[25,50)","[70,Inf)",0.115103833182358
"[50,70)","[0,15)",0.0423605463527543
"[50,70)","[15,25)",0.178346893677585
"[50,70)","[25,50)",1.29674058996743
"[50,70)","[50,70)",0.69915750787654
"[50,70)","[70,Inf)",0.0901190989965153
"[70,Inf)","[0,15)",0.00446231132906763
"[70,Inf)","[15,25)",0.0353253478863433
"[70,Inf)","[25,50)",0.302674986766084
"[70,Inf)","[50,70)",0.179419653191548
"[70,Inf)","[70,Inf)",0.0211527259970665
