"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.96440965021239
"[0,15)","[15,25)",0.576924475829699
"[0,15)","[25,50)",1.53076939252765
"[0,15)","[50,70)",0.320527563297198
"[0,15)","[70,Inf)",0.0567857086310325
"[15,25)","[0,15)",1.22896883876552
"[15,25)","[15,25)",3.8452186767484
"[15,25)","[25,50)",2.14620640873721
"[15,25)","[50,70)",0.402383553783719
"[15,25)","[70,Inf)",0.0531249547897732
"[25,50)","[0,15)",1.28027501557745
"[25,50)","[15,25)",0.842641958648628
"[25,50)","[25,50)",3.11710987169434
"[25,50)","[50,70)",0.753018425042186
"[25,50)","[70,Inf)",0.0872897921037703
"[50,70)","[0,15)",0.672132316457095
"[50,70)","[15,25)",0.396102615291279
"[50,70)","[25,50)",1.88799785872644
"[50,70)","[50,70)",1.03838266280517
"[50,70)","[70,Inf)",0.189017383507739
"[70,Inf)","[0,15)",0.389003762372728
"[70,Inf)","[15,25)",0.170840729969056
"[70,Inf)","[25,50)",0.714964882611955
"[70,Inf)","[50,70)",0.617485983860055
"[70,Inf)","[70,Inf)",0.274717851195748
