"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.019186408212665
"[0,15)","[15,25)",0.0406540878901051
"[0,15)","[25,50)",0.211735992939031
"[0,15)","[50,70)",0.0644760514586077
"[0,15)","[70,Inf)",0.0031432001145409
"[15,25)","[0,15)",0.0625139509203231
"[15,25)","[15,25)",0.457550257786507
"[15,25)","[25,50)",1.20217593103849
"[15,25)","[50,70)",0.350674767477307
"[15,25)","[70,Inf)",0.0336973098691826
"[25,50)","[0,15)",0.118678928891343
"[25,50)","[15,25)",0.438201874564288
"[25,50)","[25,50)",3.13468277279917
"[25,50)","[50,70)",0.891676367647267
"[25,50)","[70,Inf)",0.112059730921466
"[50,70)","[0,15)",0.0541674800968066
"[50,70)","[15,25)",0.191589626673542
"[50,70)","[25,50)",1.33649865982039
"[50,70)","[50,70)",0.657969339121463
"[50,70)","[70,Inf)",0.0901692138216914
"[70,Inf)","[0,15)",0.00512946335213012
"[70,Inf)","[15,25)",0.0357620499576307
"[70,Inf)","[25,50)",0.326265044608673
"[70,Inf)","[50,70)",0.175153162668259
"[70,Inf)","[70,Inf)",0.0156265535713819
