"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.75287133737099
"[0,15)","[15,25)",0.908327150486684
"[0,15)","[25,50)",1.17721277408238
"[0,15)","[50,70)",0.168944369412622
"[0,15)","[70,Inf)",0.0258855684497496
"[15,25)","[0,15)",1.84535940761197
"[15,25)","[15,25)",5.6507843407896
"[15,25)","[25,50)",1.73952623438896
"[15,25)","[50,70)",0.213587835974567
"[15,25)","[70,Inf)",0.0231624926593041
"[25,50)","[0,15)",1.69501655835529
"[25,50)","[15,25)",1.23285299481217
"[25,50)","[25,50)",2.60359021640882
"[25,50)","[50,70)",0.404759151605271
"[25,50)","[70,Inf)",0.0384356516481879
"[50,70)","[0,15)",0.90538744570482
"[50,70)","[15,25)",0.563415245127446
"[50,70)","[25,50)",1.50649759910032
"[50,70)","[50,70)",0.550726510964189
"[50,70)","[70,Inf)",0.0833506041233947
"[70,Inf)","[0,15)",0.557448014157476
"[70,Inf)","[15,25)",0.245523628258531
"[70,Inf)","[25,50)",0.574859794943516
"[70,Inf)","[50,70)",0.334938192270242
"[70,Inf)","[70,Inf)",0.132452533950729
