"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",19.1141684899732
"[0,15)","[15,25)",2.01918345473286
"[0,15)","[25,50)",3.17710829969264
"[0,15)","[50,70)",0.435496204816647
"[0,15)","[70,Inf)",0.0513295087133307
"[15,25)","[0,15)",4.10217748295782
"[15,25)","[15,25)",13.0285692282812
"[15,25)","[25,50)",4.2261826556945
"[15,25)","[50,70)",0.606769247181191
"[15,25)","[70,Inf)",0.0457419640113145
"[25,50)","[0,15)",4.57457759058447
"[25,50)","[15,25)",2.99521895139822
"[25,50)","[25,50)",6.16431877903398
"[25,50)","[50,70)",0.954663820203844
"[25,50)","[70,Inf)",0.0781060560916866
"[50,70)","[0,15)",2.33386171947574
"[50,70)","[15,25)",1.60057356532744
"[50,70)","[25,50)",3.5532210880993
"[50,70)","[50,70)",1.13217605392706
"[50,70)","[70,Inf)",0.135959517957215
"[70,Inf)","[0,15)",1.10538552612708
"[70,Inf)","[15,25)",0.484867200301858
"[70,Inf)","[25,50)",1.16818707276505
"[70,Inf)","[50,70)",0.546343192655298
"[70,Inf)","[70,Inf)",0.220475129910131
