"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.1636837173931
"[0,15)","[15,25)",0.603757690820515
"[0,15)","[25,50)",1.59174524881957
"[0,15)","[50,70)",0.413571266605625
"[0,15)","[70,Inf)",0.0626331702382821
"[15,25)","[0,15)",0.975656255159551
"[15,25)","[15,25)",3.79785352858028
"[15,25)","[25,50)",2.30547947663713
"[15,25)","[50,70)",0.533319902298704
"[15,25)","[70,Inf)",0.0599880791758325
"[25,50)","[0,15)",0.945125396942649
"[25,50)","[15,25)",0.847116175206654
"[25,50)","[25,50)",3.27933920024085
"[25,50)","[50,70)",0.985898783890745
"[25,50)","[70,Inf)",0.0958591376284978
"[50,70)","[0,15)",0.501204119556007
"[50,70)","[15,25)",0.399961241279526
"[50,70)","[25,50)",2.01224442869123
"[50,70)","[50,70)",1.36979001229539
"[50,70)","[70,Inf)",0.20923139117189
"[70,Inf)","[0,15)",0.278589224516019
"[70,Inf)","[15,25)",0.165116592925059
"[70,Inf)","[25,50)",0.718087829832601
"[70,Inf)","[50,70)",0.767931511046029
"[70,Inf)","[70,Inf)",0.282320651712003
