"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",12.5607449241785
"[0,15)","[15,25)",1.81584634856759
"[0,15)","[25,50)",4.0215317804837
"[0,15)","[50,70)",0.876002523377849
"[0,15)","[70,Inf)",0.109472484358161
"[15,25)","[0,15)",2.62770972596073
"[15,25)","[15,25)",10.9299512539523
"[15,25)","[25,50)",5.41914818505563
"[15,25)","[50,70)",1.21173214798864
"[15,25)","[70,Inf)",0.0984583819260161
"[25,50)","[0,15)",2.85196343915741
"[25,50)","[15,25)",2.65573773240095
"[25,50)","[25,50)",7.62732098397015
"[25,50)","[50,70)",1.90437248998083
"[25,50)","[70,Inf)",0.173609366849508
"[50,70)","[0,15)",1.43804648918001
"[50,70)","[15,25)",1.37459863286652
"[50,70)","[25,50)",4.40825815355193
"[50,70)","[50,70)",2.27379394710284
"[50,70)","[70,Inf)",0.292780138357314
"[70,Inf)","[0,15)",0.690825960848566
"[70,Inf)","[15,25)",0.429356536044949
"[70,Inf)","[25,50)",1.5448431100548
"[70,Inf)","[50,70)",1.12547983547724
"[70,Inf)","[70,Inf)",0.463864136553423
