"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.05183418232814
"[0,15)","[15,25)",0.603207405434181
"[0,15)","[25,50)",2.11985155235636
"[0,15)","[50,70)",0.372138934252838
"[0,15)","[70,Inf)",0.0541339141572116
"[15,25)","[0,15)",0.872900929795787
"[15,25)","[15,25)",1.37791088870047
"[15,25)","[25,50)",1.30232843717681
"[15,25)","[50,70)",0.466243761514844
"[15,25)","[70,Inf)",0.0423180661712249
"[25,50)","[0,15)",1.50334237145684
"[25,50)","[15,25)",0.638226276987055
"[25,50)","[25,50)",1.34507379766527
"[25,50)","[50,70)",0.416388391019916
"[25,50)","[70,Inf)",0.0599046280025204
"[50,70)","[0,15)",0.610903591722481
"[50,70)","[15,25)",0.528910649292152
"[50,70)","[25,50)",0.963859501969806
"[50,70)","[50,70)",0.664232329081176
"[50,70)","[70,Inf)",0.0849972933523515
"[70,Inf)","[0,15)",0.341611990276912
"[70,Inf)","[15,25)",0.184540289490549
"[70,Inf)","[25,50)",0.533054486111394
"[70,Inf)","[50,70)",0.32673917115739
"[70,Inf)","[70,Inf)",0.201757381592944
