"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.53308380399971
"[0,15)","[15,25)",0.858744234907768
"[0,15)","[25,50)",1.38003556479342
"[0,15)","[50,70)",0.250245564483411
"[0,15)","[70,Inf)",0.0438878498826311
"[15,25)","[0,15)",1.43366436226395
"[15,25)","[15,25)",5.25617616737626
"[15,25)","[25,50)",2.05636900091513
"[15,25)","[50,70)",0.316104093697063
"[15,25)","[70,Inf)",0.0403031783333725
"[25,50)","[0,15)",1.32107631841385
"[25,50)","[15,25)",1.1791118984699
"[25,50)","[25,50)",3.02017406468533
"[25,50)","[50,70)",0.6002611590446
"[25,50)","[70,Inf)",0.0654724453228352
"[50,70)","[0,15)",0.69857725870548
"[50,70)","[15,25)",0.528560275341955
"[50,70)","[25,50)",1.75045386445726
"[50,70)","[50,70)",0.826783653961024
"[50,70)","[70,Inf)",0.145174143562751
"[70,Inf)","[0,15)",0.421150574867032
"[70,Inf)","[15,25)",0.231658763540428
"[70,Inf)","[25,50)",0.656317562775715
"[70,Inf)","[50,70)",0.499038797110064
"[70,Inf)","[70,Inf)",0.21852198490377
