"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",15.0541818113124
"[0,15)","[15,25)",1.90546749935807
"[0,15)","[25,50)",3.73497431184241
"[0,15)","[50,70)",0.641660315203388
"[0,15)","[70,Inf)",0.0873538418832528
"[15,25)","[0,15)",3.18115771406056
"[15,25)","[15,25)",11.9429764516108
"[15,25)","[25,50)",4.99234023904706
"[15,25)","[50,70)",0.884479496110656
"[15,25)","[70,Inf)",0.0800480723754493
"[25,50)","[0,15)",3.57540503965031
"[25,50)","[15,25)",2.86258340524042
"[25,50)","[25,50)",7.18374180739632
"[25,50)","[50,70)",1.4021540603447
"[25,50)","[70,Inf)",0.134914529868798
"[50,70)","[0,15)",1.79123775856012
"[50,70)","[15,25)",1.47894549713294
"[50,70)","[25,50)",4.08889690181079
"[50,70)","[50,70)",1.66533148219785
"[50,70)","[70,Inf)",0.238667685896461
"[70,Inf)","[0,15)",0.838252974897619
"[70,Inf)","[15,25)",0.460108563074201
"[70,Inf)","[25,50)",1.3524281091062
"[70,Inf)","[50,70)",0.820424573934751
"[70,Inf)","[70,Inf)",0.363113566056748
