"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.28707534899188
"[0,15)","[15,25)",0.565982196371609
"[0,15)","[25,50)",1.73263693426097
"[0,15)","[50,70)",0.360166275464961
"[0,15)","[70,Inf)",0.0552587153116968
"[15,25)","[0,15)",1.01807654578093
"[15,25)","[15,25)",3.66016693377587
"[15,25)","[25,50)",2.41116018582054
"[15,25)","[50,70)",0.461727134179035
"[15,25)","[70,Inf)",0.0510656660812165
"[25,50)","[0,15)",1.03693206435093
"[25,50)","[15,25)",0.802215663942165
"[25,50)","[25,50)",3.4973510836163
"[25,50)","[50,70)",0.853670612530031
"[25,50)","[70,Inf)",0.0864035934445967
"[50,70)","[0,15)",0.540591736147316
"[50,70)","[15,25)",0.38527789535941
"[50,70)","[25,50)",2.1409866176382
"[50,70)","[50,70)",1.17647449499872
"[50,70)","[70,Inf)",0.181905866574276
"[70,Inf)","[0,15)",0.32429549989492
"[70,Inf)","[15,25)",0.166606322028842
"[70,Inf)","[25,50)",0.847284393164368
"[70,Inf)","[50,70)",0.71124706306655
"[70,Inf)","[70,Inf)",0.277952587430356
