"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.29718051256189
"[0,15)","[15,25)",1.00682865310177
"[0,15)","[25,50)",6.35262134116613
"[0,15)","[50,70)",0.550525488604847
"[0,15)","[70,Inf)",0.0407364851570927
"[15,25)","[0,15)",1.79510777478798
"[15,25)","[15,25)",7.13480860206865
"[15,25)","[25,50)",8.03569275769519
"[15,25)","[50,70)",0.872197720555844
"[15,25)","[70,Inf)",0.039449026426699
"[25,50)","[0,15)",2.66905230536598
"[25,50)","[15,25)",1.89361845446071
"[25,50)","[25,50)",11.60777796454
"[25,50)","[50,70)",1.23448791661466
"[25,50)","[70,Inf)",0.0641440652677881
"[50,70)","[0,15)",1.29538248383186
"[50,70)","[15,25)",1.15106692546856
"[50,70)","[25,50)",6.91358516451726
"[50,70)","[50,70)",1.48569742255032
"[50,70)","[70,Inf)",0.11238774836025
"[70,Inf)","[0,15)",0.563937486412187
"[70,Inf)","[15,25)",0.306301228174074
"[70,Inf)","[25,50)",2.11348794619678
"[70,Inf)","[50,70)",0.661219710578941
"[70,Inf)","[70,Inf)",0.17129965293613
