"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.04098519913809
"[0,15)","[15,25)",0.362307029907392
"[0,15)","[25,50)",0.618643189526304
"[0,15)","[50,70)",0.0935215409542125
"[0,15)","[70,Inf)",0.00142693274975725
"[15,25)","[0,15)",0.630919271147925
"[15,25)","[15,25)",4.36294719102698
"[15,25)","[25,50)",0.540074014667366
"[15,25)","[50,70)",0.07087554398603
"[15,25)","[70,Inf)",0.000402046757638398
"[25,50)","[0,15)",0.720674558220296
"[25,50)","[15,25)",0.359618992269798
"[25,50)","[25,50)",0.305557725241292
"[25,50)","[50,70)",0.0244693148752279
"[25,50)","[70,Inf)",0.000395924947712297
"[50,70)","[0,15)",0.435856070271283
"[50,70)","[15,25)",0.188820817205767
"[50,70)","[25,50)",0.0978902336100969
"[50,70)","[50,70)",0.0240725035690509
"[50,70)","[70,Inf)",0.00153750074080335
"[70,Inf)","[0,15)",0.0196683062617308
"[70,Inf)","[15,25)",0.00316783128485282
"[70,Inf)","[25,50)",0.00468465238327415
"[70,Inf)","[50,70)",0.0045466141760475
"[70,Inf)","[70,Inf)",0.001467868995532
