"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0376321359822599
"[0,15)","[15,25)",0.0673969954034938
"[0,15)","[25,50)",0.195109965253407
"[0,15)","[50,70)",0.0247614230034082
"[0,15)","[70,Inf)",0.000778533398901728
"[15,25)","[0,15)",0.117901278083371
"[15,25)","[15,25)",0.72860959530183
"[15,25)","[25,50)",1.09903899968512
"[15,25)","[50,70)",0.126255394811785
"[15,25)","[70,Inf)",0.00763270742315319
"[25,50)","[0,15)",0.227288993710643
"[25,50)","[15,25)",0.731870228355764
"[25,50)","[25,50)",2.93683345956888
"[25,50)","[50,70)",0.328478106515813
"[25,50)","[70,Inf)",0.0216160706102192
"[50,70)","[0,15)",0.115400328250305
"[50,70)","[15,25)",0.3363592783104
"[50,70)","[25,50)",1.31413178306101
"[50,70)","[50,70)",0.267122457992671
"[50,70)","[70,Inf)",0.0192650226160449
"[70,Inf)","[0,15)",0.0107310126053175
"[70,Inf)","[15,25)",0.0601400929215795
"[70,Inf)","[25,50)",0.255765081958841
"[70,Inf)","[50,70)",0.0569772566548538
"[70,Inf)","[70,Inf)",0.00508953561460485
