"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.0911624838945
"[0,15)","[15,25)",1.1318931718803
"[0,15)","[25,50)",3.54257457534218
"[0,15)","[50,70)",1.38352675339733
"[0,15)","[70,Inf)",0.338120249039897
"[15,25)","[0,15)",1.66807987930687
"[15,25)","[15,25)",6.88972345012597
"[15,25)","[25,50)",4.75100847076478
"[15,25)","[50,70)",1.81011963434538
"[15,25)","[70,Inf)",0.334161789590315
"[25,50)","[0,15)",1.85492003562568
"[25,50)","[15,25)",1.68803167525171
"[25,50)","[25,50)",6.53445481372328
"[25,50)","[50,70)",2.94748094524498
"[25,50)","[70,Inf)",0.571254540451904
"[50,70)","[0,15)",0.90918165319387
"[50,70)","[15,25)",0.807158783554338
"[50,70)","[25,50)",3.69920089207429
"[50,70)","[50,70)",3.56210321844707
"[50,70)","[70,Inf)",1.00632666628533
"[70,Inf)","[0,15)",0.399636373290091
"[70,Inf)","[15,25)",0.2680027270655
"[70,Inf)","[25,50)",1.28948799446568
"[70,Inf)","[50,70)",1.80996304696799
"[70,Inf)","[70,Inf)",1.22226135516843
