"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.33234088429085
"[0,15)","[15,25)",0.38133374000505
"[0,15)","[25,50)",1.85803973657964
"[0,15)","[50,70)",0.598304611117951
"[0,15)","[70,Inf)",0.16596530964661
"[15,25)","[0,15)",0.561974535058443
"[15,25)","[15,25)",0.874099961248037
"[15,25)","[25,50)",1.20688714843185
"[15,25)","[50,70)",0.695029646831258
"[15,25)","[70,Inf)",0.137695234692183
"[25,50)","[0,15)",0.9728842854458
"[25,50)","[15,25)",0.428806588652373
"[25,50)","[25,50)",1.14826220334966
"[25,50)","[50,70)",0.649115385735462
"[25,50)","[70,Inf)",0.199092433631239
"[50,70)","[0,15)",0.393174598260562
"[50,70)","[15,25)",0.309923871122144
"[50,70)","[25,50)",0.814664541884659
"[50,70)","[50,70)",1.06711513328947
"[50,70)","[70,Inf)",0.305206000365368
"[70,Inf)","[0,15)",0.196160314643895
"[70,Inf)","[15,25)",0.110433626916686
"[70,Inf)","[25,50)",0.449409649774247
"[70,Inf)","[50,70)",0.548938630845725
"[70,Inf)","[70,Inf)",0.564771700633883
