"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.43240697058644
"[0,15)","[15,25)",0.510497063389887
"[0,15)","[25,50)",1.28958986402034
"[0,15)","[50,70)",0.546221402849525
"[0,15)","[70,Inf)",0.168268866370333
"[15,25)","[0,15)",0.752323541691939
"[15,25)","[15,25)",3.06086005006521
"[15,25)","[25,50)",1.87183785034161
"[15,25)","[50,70)",0.664153872656711
"[15,25)","[70,Inf)",0.164314691666116
"[25,50)","[0,15)",0.675239441157024
"[25,50)","[15,25)",0.665063344288897
"[25,50)","[25,50)",2.63639760124953
"[25,50)","[50,70)",1.28619909913359
"[25,50)","[70,Inf)",0.260019842088715
"[50,70)","[0,15)",0.3589482291059
"[50,70)","[15,25)",0.296155912446286
"[50,70)","[25,50)",1.61422887655163
"[50,70)","[50,70)",1.84318631863152
"[50,70)","[70,Inf)",0.590730517023558
"[70,Inf)","[0,15)",0.198882970436769
"[70,Inf)","[15,25)",0.131782827466406
"[70,Inf)","[25,50)",0.586940568439107
"[70,Inf)","[50,70)",1.06247845987793
"[70,Inf)","[70,Inf)",0.731658614699291
