"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",15.8686902517109
"[0,15)","[15,25)",1.71651444422193
"[0,15)","[25,50)",3.51347901275793
"[0,15)","[50,70)",0.699796989986676
"[0,15)","[70,Inf)",0.0689435362243035
"[15,25)","[0,15)",3.34319913464179
"[15,25)","[15,25)",11.2423483567781
"[15,25)","[25,50)",4.69766091768066
"[15,25)","[50,70)",0.981956674059925
"[15,25)","[70,Inf)",0.0613368891422127
"[25,50)","[0,15)",3.91622881113732
"[25,50)","[15,25)",2.68842284230784
"[25,50)","[25,50)",6.71521338860745
"[25,50)","[50,70)",1.53959778295688
"[25,50)","[70,Inf)",0.107860349741475
"[50,70)","[0,15)",1.98001373550349
"[50,70)","[15,25)",1.42650623985789
"[50,70)","[25,50)",3.90816341991585
"[50,70)","[50,70)",1.84443421204383
"[50,70)","[70,Inf)",0.180952980304078
"[70,Inf)","[0,15)",0.953939374801728
"[70,Inf)","[15,25)",0.435746775680019
"[70,Inf)","[25,50)",1.33893147080615
"[70,Inf)","[50,70)",0.884905363223973
"[70,Inf)","[70,Inf)",0.304330172637933
