"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.84845270742502
"[0,15)","[15,25)",0.303942966333626
"[0,15)","[25,50)",0.613665476842432
"[0,15)","[50,70)",0.147481162404876
"[0,15)","[70,Inf)",0.00140397595774141
"[15,25)","[0,15)",0.587458086041693
"[15,25)","[15,25)",4.04044002697484
"[15,25)","[25,50)",0.538295114856635
"[15,25)","[50,70)",0.113518975166405
"[15,25)","[70,Inf)",0.000393408851874805
"[25,50)","[0,15)",0.684009897905781
"[25,50)","[15,25)",0.308048893558402
"[25,50)","[25,50)",0.293473309066878
"[25,50)","[50,70)",0.0396571577656443
"[25,50)","[70,Inf)",0.000417878839282407
"[50,70)","[0,15)",0.417284914722533
"[50,70)","[15,25)",0.16491107061539
"[50,70)","[25,50)",0.100666436724884
"[50,70)","[50,70)",0.0380785148877054
"[50,70)","[70,Inf)",0.00149831063378779
"[70,Inf)","[0,15)",0.019426156833719
"[70,Inf)","[15,25)",0.00279483751337572
"[70,Inf)","[25,50)",0.00518736616597501
"[70,Inf)","[50,70)",0.00732559838217177
"[70,Inf)","[70,Inf)",0.00159981879235482
