"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.7624629254
"[0,15)","[15,25)",0.60258636333832
"[0,15)","[25,50)",1.85091894728026
"[0,15)","[50,70)",0.298826811069809
"[0,15)","[70,Inf)",0.0340093745345349
"[15,25)","[0,15)",1.17363778396446
"[15,25)","[15,25)",1.40118043762221
"[15,25)","[25,50)",1.11088812386987
"[15,25)","[50,70)",0.378627787110041
"[15,25)","[70,Inf)",0.0266597200598613
"[25,50)","[0,15)",2.06308962771605
"[25,50)","[15,25)",0.635749803954516
"[25,50)","[25,50)",1.18832919447063
"[25,50)","[50,70)",0.337219391600433
"[25,50)","[70,Inf)",0.0366860749717456
"[50,70)","[0,15)",0.845504051776779
"[50,70)","[15,25)",0.550039441824799
"[50,70)","[25,50)",0.856008306408431
"[50,70)","[50,70)",0.535631044631587
"[50,70)","[70,Inf)",0.051671290925416
"[70,Inf)","[0,15)",0.470571764339464
"[70,Inf)","[15,25)",0.189394787037245
"[70,Inf)","[25,50)",0.455404979102678
"[70,Inf)","[50,70)",0.25268554509448
"[70,Inf)","[70,Inf)",0.130729296370469
