"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0336138360158527
"[0,15)","[15,25)",0.0555573699488523
"[0,15)","[25,50)",0.192391801166916
"[0,15)","[50,70)",0.0391279518468191
"[0,15)","[70,Inf)",0.000738609626339231
"[15,25)","[0,15)",0.108207275366197
"[15,25)","[15,25)",0.637129576385997
"[15,25)","[25,50)",1.10829433462234
"[15,25)","[50,70)",0.206021314130034
"[15,25)","[70,Inf)",0.00753573727257267
"[25,50)","[0,15)",0.214445656860507
"[25,50)","[15,25)",0.634265405147661
"[25,50)","[25,50)",2.92355664201113
"[25,50)","[50,70)",0.5332523535189
"[25,50)","[70,Inf)",0.021131721061814
"[50,70)","[0,15)",0.11070908164423
"[50,70)","[15,25)",0.29929089328872
"[50,70)","[25,50)",1.35362454056286
"[50,70)","[50,70)",0.441650403461152
"[50,70)","[70,Inf)",0.0189927312090586
"[70,Inf)","[0,15)",0.0102197949765769
"[70,Inf)","[15,25)",0.0535350466059978
"[70,Inf)","[25,50)",0.262319994602058
"[70,Inf)","[50,70)",0.0928792091786758
"[70,Inf)","[70,Inf)",0.00558327051249646
