"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",16.9621523876142
"[0,15)","[15,25)",1.89421796666702
"[0,15)","[25,50)",3.50629651873383
"[0,15)","[50,70)",0.516249526477444
"[0,15)","[70,Inf)",0.0552494895919764
"[15,25)","[0,15)",3.60082537962986
"[15,25)","[15,25)",12.3382593825185
"[15,25)","[25,50)",4.69885495315023
"[15,25)","[50,70)",0.741657324061401
"[15,25)","[70,Inf)",0.0498102161446899
"[25,50)","[0,15)",4.14981780624638
"[25,50)","[15,25)",2.92550145967743
"[25,50)","[25,50)",6.74010365717536
"[25,50)","[50,70)",1.13633550598387
"[25,50)","[70,Inf)",0.0858918783076194
"[50,70)","[0,15)",2.12684393487725
"[50,70)","[15,25)",1.60733772245396
"[50,70)","[25,50)",3.95550688064302
"[50,70)","[50,70)",1.35081513353744
"[50,70)","[70,Inf)",0.146825618092059
"[70,Inf)","[0,15)",0.995481647692212
"[70,Inf)","[15,25)",0.472118810883507
"[70,Inf)","[25,50)",1.30760537911156
"[70,Inf)","[50,70)",0.642141692952196
"[70,Inf)","[70,Inf)",0.23830483175209
