"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0360320362154421
"[0,15)","[15,25)",0.060705658605397
"[0,15)","[25,50)",0.192781117893897
"[0,15)","[50,70)",0.0296036577633947
"[0,15)","[70,Inf)",0.000592927757674156
"[15,25)","[0,15)",0.115398797836387
"[15,25)","[15,25)",0.688419402259339
"[15,25)","[25,50)",1.10261877287018
"[15,25)","[50,70)",0.153335000274711
"[15,25)","[70,Inf)",0.00603389204831855
"[25,50)","[0,15)",0.228162824070872
"[25,50)","[15,25)",0.686489125895841
"[25,50)","[25,50)",2.92597562245676
"[25,50)","[50,70)",0.400622155840939
"[25,50)","[70,Inf)",0.0170853026018121
"[50,70)","[0,15)",0.121961099691215
"[50,70)","[15,25)",0.332311327776529
"[50,70)","[25,50)",1.39453857212253
"[50,70)","[50,70)",0.338896436214115
"[50,70)","[70,Inf)",0.0156992013016293
"[70,Inf)","[0,15)",0.0106833331046309
"[70,Inf)","[15,25)",0.0571913587079523
"[70,Inf)","[25,50)",0.260104145188967
"[70,Inf)","[50,70)",0.0686604410921312
"[70,Inf)","[70,Inf)",0.00418586595756261
