"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.93732158190032
"[0,15)","[15,25)",0.658877032516299
"[0,15)","[25,50)",1.84921098426089
"[0,15)","[50,70)",0.218390832991708
"[0,15)","[70,Inf)",0.0274140431396932
"[15,25)","[0,15)",1.25249637712731
"[15,25)","[15,25)",1.53165075464188
"[15,25)","[25,50)",1.11090872577226
"[15,25)","[50,70)",0.286676449987724
"[15,25)","[70,Inf)",0.0217987260966643
"[25,50)","[0,15)",2.18860231272265
"[25,50)","[15,25)",0.69165044063262
"[25,50)","[25,50)",1.19201255766991
"[25,50)","[50,70)",0.245473220739293
"[25,50)","[70,Inf)",0.0293589487213835
"[50,70)","[0,15)",0.899726188129491
"[50,70)","[15,25)",0.621292148348428
"[50,70)","[25,50)",0.854475644327584
"[50,70)","[50,70)",0.387173173913888
"[50,70)","[70,Inf)",0.0431845353725208
"[70,Inf)","[0,15)",0.493944415344797
"[70,Inf)","[15,25)",0.206616020569699
"[70,Inf)","[25,50)",0.446956336612514
"[70,Inf)","[50,70)",0.188867521988414
"[70,Inf)","[70,Inf)",0.104147389865428
