"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.41416581235058
"[0,15)","[15,25)",0.428218003311703
"[0,15)","[25,50)",1.97616054983222
"[0,15)","[50,70)",0.57935497714497
"[0,15)","[70,Inf)",0.134351045829267
"[15,25)","[0,15)",0.598179306015023
"[15,25)","[15,25)",0.98009457194693
"[15,25)","[25,50)",1.2576735357388
"[15,25)","[50,70)",0.665493993320109
"[15,25)","[70,Inf)",0.107757191326123
"[25,50)","[0,15)",1.03845051755786
"[25,50)","[15,25)",0.473113174723798
"[25,50)","[25,50)",1.22379461604803
"[25,50)","[50,70)",0.633525228601596
"[25,50)","[70,Inf)",0.157415953546092
"[50,70)","[0,15)",0.417233026303592
"[50,70)","[15,25)",0.343092807048323
"[50,70)","[25,50)",0.868228960569534
"[50,70)","[50,70)",1.03670912996518
"[50,70)","[70,Inf)",0.227982172418599
"[70,Inf)","[0,15)",0.224916071776977
"[70,Inf)","[15,25)",0.129139541153229
"[70,Inf)","[25,50)",0.50149268306215
"[70,Inf)","[50,70)",0.529964025682644
"[70,Inf)","[70,Inf)",0.481688474015931
