"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.62450634018416
"[0,15)","[15,25)",1.2761523850519
"[0,15)","[25,50)",3.76193485303111
"[0,15)","[50,70)",1.33456405874901
"[0,15)","[70,Inf)",0.270483825859674
"[15,25)","[0,15)",1.782661966933
"[15,25)","[15,25)",7.70835699690085
"[15,25)","[25,50)",5.03720199512948
"[15,25)","[50,70)",1.7338795113821
"[15,25)","[70,Inf)",0.255034540075833
"[25,50)","[0,15)",1.97685516770425
"[25,50)","[15,25)",1.89490083071582
"[25,50)","[25,50)",6.96170733161994
"[25,50)","[50,70)",2.8467918488259
"[25,50)","[70,Inf)",0.447571685336719
"[50,70)","[0,15)",0.961110585036921
"[50,70)","[15,25)",0.893894752792329
"[50,70)","[25,50)",3.90145019689229
"[50,70)","[50,70)",3.44174551216312
"[50,70)","[70,Inf)",0.770886191020903
"[70,Inf)","[0,15)",0.452814931332031
"[70,Inf)","[15,25)",0.305641257704473
"[70,Inf)","[25,50)",1.42586516986309
"[70,Inf)","[50,70)",1.79199077192085
"[70,Inf)","[70,Inf)",1.07450250874645
