"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.72344144128138
"[0,15)","[15,25)",0.702379288266818
"[0,15)","[25,50)",1.43581082041677
"[0,15)","[50,70)",0.378191373689871
"[0,15)","[70,Inf)",0.0655349435456147
"[15,25)","[0,15)",1.1625967334084
"[15,25)","[15,25)",4.32858334509292
"[15,25)","[25,50)",2.10118815937915
"[15,25)","[50,70)",0.472764308241032
"[15,25)","[70,Inf)",0.0599413048677948
"[25,50)","[0,15)",1.0826021417062
"[25,50)","[15,25)",0.957148235551428
"[25,50)","[25,50)",3.01947918375306
"[25,50)","[50,70)",0.900385704454869
"[25,50)","[70,Inf)",0.101242404993994
"[50,70)","[0,15)",0.574042313491525
"[50,70)","[15,25)",0.433530410865892
"[50,70)","[25,50)",1.81254675637659
"[50,70)","[50,70)",1.2583413628393
"[50,70)","[70,Inf)",0.21795436754525
"[70,Inf)","[0,15)",0.352549007366411
"[70,Inf)","[15,25)",0.194811844242188
"[70,Inf)","[25,50)",0.722332839589168
"[70,Inf)","[50,70)",0.772466857745364
"[70,Inf)","[70,Inf)",0.330837788174857
