"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.60574269509732
"[0,15)","[15,25)",1.54107962816068
"[0,15)","[25,50)",3.93172526352983
"[0,15)","[50,70)",1.34377128878289
"[0,15)","[70,Inf)",0.211329161370102
"[15,25)","[0,15)",1.75940747035095
"[15,25)","[15,25)",8.76611159262222
"[15,25)","[25,50)",5.39154821517561
"[15,25)","[50,70)",1.79671736126788
"[15,25)","[70,Inf)",0.192906918925752
"[25,50)","[0,15)",1.81890916786409
"[25,50)","[15,25)",2.18474115620188
"[25,50)","[25,50)",7.39789273275106
"[25,50)","[50,70)",2.88258820475314
"[25,50)","[70,Inf)",0.346554034579874
"[50,70)","[0,15)",0.909134562773507
"[50,70)","[15,25)",1.0647342468391
"[50,70)","[25,50)",4.2155822524928
"[50,70)","[50,70)",3.48059979425743
"[50,70)","[70,Inf)",0.57861945011016
"[70,Inf)","[0,15)",0.438939426911889
"[70,Inf)","[15,25)",0.35095514627001
"[70,Inf)","[25,50)",1.55592361773719
"[70,Inf)","[50,70)",1.77637797507781
"[70,Inf)","[70,Inf)",0.861656934760647
