"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",15.6090190630018
"[0,15)","[15,25)",1.83471607850444
"[0,15)","[25,50)",3.57823830252565
"[0,15)","[50,70)",0.614843254471383
"[0,15)","[70,Inf)",0.0747283432854599
"[15,25)","[0,15)",3.30606231328521
"[15,25)","[15,25)",11.9220433053092
"[15,25)","[25,50)",4.80634424907018
"[15,25)","[50,70)",0.864548175127597
"[15,25)","[70,Inf)",0.068129669559618
"[25,50)","[0,15)",3.8467590746688
"[25,50)","[15,25)",2.86746702359657
"[25,50)","[25,50)",6.88661100699465
"[25,50)","[50,70)",1.35208017780776
"[25,50)","[70,Inf)",0.115976499112111
"[50,70)","[0,15)",1.94171690050166
"[50,70)","[15,25)",1.51519499937903
"[50,70)","[25,50)",3.97189918878054
"[50,70)","[50,70)",1.60929978946848
"[50,70)","[70,Inf)",0.201593456112073
"[70,Inf)","[0,15)",0.912033500418281
"[70,Inf)","[15,25)",0.461444582162043
"[70,Inf)","[25,50)",1.31664806424047
"[70,Inf)","[50,70)",0.779076974924751
"[70,Inf)","[70,Inf)",0.322320048274831
