"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.033195453613795
"[0,15)","[15,25)",0.0597494028517066
"[0,15)","[25,50)",0.196232274534011
"[0,15)","[50,70)",0.0343698557696207
"[0,15)","[70,Inf)",0.000802769792920044
"[15,25)","[0,15)",0.107665295640916
"[15,25)","[15,25)",0.682831501523268
"[15,25)","[25,50)",1.13868670816023
"[15,25)","[50,70)",0.18130212367404
"[15,25)","[70,Inf)",0.00830463740746768
"[25,50)","[0,15)",0.210958080202148
"[25,50)","[15,25)",0.679340974481565
"[25,50)","[25,50)",2.98475134235145
"[25,50)","[50,70)",0.466163150064934
"[25,50)","[70,Inf)",0.0232636335204263
"[50,70)","[0,15)",0.108542346899543
"[50,70)","[15,25)",0.317747557708003
"[50,70)","[25,50)",1.36941068138753
"[50,70)","[50,70)",0.384480823167444
"[50,70)","[70,Inf)",0.0208903559857974
"[70,Inf)","[0,15)",0.00979752677602027
"[70,Inf)","[15,25)",0.0562475932037632
"[70,Inf)","[25,50)",0.264105385801134
"[70,Inf)","[50,70)",0.0807327562134174
"[70,Inf)","[70,Inf)",0.0055417834184562
