"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.8566084133761
"[0,15)","[15,25)",0.317242025957895
"[0,15)","[25,50)",0.684185083229605
"[0,15)","[50,70)",0.127556955597561
"[0,15)","[70,Inf)",0.00152201067242427
"[15,25)","[0,15)",0.567899402717267
"[15,25)","[15,25)",4.06561987348313
"[15,25)","[25,50)",0.587275256490444
"[15,25)","[50,70)",0.0969201906666657
"[15,25)","[70,Inf)",0.000430095214100608
"[25,50)","[0,15)",0.650772962406694
"[25,50)","[15,25)",0.310485739645476
"[25,50)","[25,50)",0.313119489990273
"[25,50)","[50,70)",0.0341348087765812
"[25,50)","[70,Inf)",0.000459865143007948
"[50,70)","[0,15)",0.384700249189844
"[50,70)","[15,25)",0.162475493703777
"[50,70)","[25,50)",0.10823051052198
"[50,70)","[50,70)",0.0327846665357995
"[50,70)","[70,Inf)",0.00164516886031527
"[70,Inf)","[0,15)",0.0180735596110387
"[70,Inf)","[15,25)",0.00283887252254359
"[70,Inf)","[25,50)",0.00574117242755064
"[70,Inf)","[50,70)",0.00647638515772094
"[70,Inf)","[70,Inf)",0.00171183455984502
