"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0325064880101291
"[0,15)","[15,25)",0.0578003065640565
"[0,15)","[25,50)",0.213931769477958
"[0,15)","[50,70)",0.0339141788913187
"[0,15)","[70,Inf)",0.000820157871246615
"[15,25)","[0,15)",0.10398599664298
"[15,25)","[15,25)",0.648163008465698
"[15,25)","[25,50)",1.21228078519333
"[15,25)","[50,70)",0.177432877204184
"[15,25)","[70,Inf)",0.00823130077433011
"[25,50)","[0,15)",0.203484429562396
"[25,50)","[15,25)",0.640935614615607
"[25,50)","[25,50)",3.22568266725872
"[25,50)","[50,70)",0.459971175918271
"[25,50)","[70,Inf)",0.022713981426161
"[50,70)","[0,15)",0.102282098294362
"[50,70)","[15,25)",0.297445703776836
"[50,70)","[25,50)",1.45845502124146
"[50,70)","[50,70)",0.370292190106876
"[50,70)","[70,Inf)",0.0199369010718199
"[70,Inf)","[0,15)",0.00973920383411494
"[70,Inf)","[15,25)",0.0543312569564455
"[70,Inf)","[25,50)",0.283572012070327
"[70,Inf)","[50,70)",0.0784992178859236
"[70,Inf)","[70,Inf)",0.00604699839392648
