"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.5859085669317
"[0,15)","[15,25)",0.806182570749513
"[0,15)","[25,50)",1.43759380731755
"[0,15)","[50,70)",0.239211452281221
"[0,15)","[70,Inf)",0.0381441517018214
"[15,25)","[0,15)",1.45036770700658
"[15,25)","[15,25)",5.01622510290947
"[15,25)","[25,50)",2.09139310992333
"[15,25)","[50,70)",0.302069170195225
"[15,25)","[70,Inf)",0.0341097321542497
"[25,50)","[0,15)",1.36738903501
"[25,50)","[15,25)",1.10572430470205
"[25,50)","[25,50)",3.06899926290734
"[25,50)","[50,70)",0.5701105783759
"[25,50)","[70,Inf)",0.058261420033603
"[50,70)","[0,15)",0.721440119596347
"[50,70)","[15,25)",0.506384038481257
"[50,70)","[25,50)",1.80767987045116
"[50,70)","[50,70)",0.782185176324101
"[50,70)","[70,Inf)",0.124278111286835
"[70,Inf)","[0,15)",0.452953853797418
"[70,Inf)","[15,25)",0.225143591905606
"[70,Inf)","[25,50)",0.727362931008421
"[70,Inf)","[50,70)",0.489330538442895
"[70,Inf)","[70,Inf)",0.200844922793606
