"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.59256837285662
"[0,15)","[15,25)",0.263475950399187
"[0,15)","[25,50)",0.681679561196856
"[0,15)","[50,70)",0.261029701740744
"[0,15)","[70,Inf)",0.00679946781057953
"[15,25)","[0,15)",0.362057469400851
"[15,25)","[15,25)",3.36826782560663
"[15,25)","[25,50)",0.561645228214844
"[15,25)","[50,70)",0.185289625834155
"[15,25)","[70,Inf)",0.00161599772484027
"[25,50)","[0,15)",0.345629527348611
"[25,50)","[15,25)",0.207781556147669
"[25,50)","[25,50)",0.26928911032067
"[25,50)","[50,70)",0.0700363080413051
"[25,50)","[70,Inf)",0.00180696514948379
"[50,70)","[0,15)",0.184146061843848
"[50,70)","[15,25)",0.0953727102189563
"[50,70)","[25,50)",0.0974462328403776
"[50,70)","[50,70)",0.0654679273868007
"[50,70)","[70,Inf)",0.00702975432597179
"[70,Inf)","[0,15)",0.00918984483148877
"[70,Inf)","[15,25)",0.0015935823571117
"[70,Inf)","[25,50)",0.00481673183419852
"[70,Inf)","[50,70)",0.0134676108279002
"[70,Inf)","[70,Inf)",0.00473588062810914
