"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.85759954738441
"[0,15)","[15,25)",0.336148601075483
"[0,15)","[25,50)",0.678547471823767
"[0,15)","[50,70)",0.141670845545098
"[0,15)","[70,Inf)",0.00143328489953602
"[15,25)","[0,15)",0.548502796955235
"[15,25)","[15,25)",4.08635827189733
"[15,25)","[25,50)",0.588108053949489
"[15,25)","[50,70)",0.106241250135115
"[15,25)","[70,Inf)",0.000396206449042928
"[25,50)","[0,15)",0.618422976996901
"[25,50)","[15,25)",0.327754550566577
"[25,50)","[25,50)",0.32251049151131
"[25,50)","[50,70)",0.0373686117315923
"[25,50)","[70,Inf)",0.000420850080224791
"[50,70)","[0,15)",0.379802583230895
"[50,70)","[15,25)",0.174168253074207
"[50,70)","[25,50)",0.109918905584895
"[50,70)","[50,70)",0.0360045365702342
"[50,70)","[70,Inf)",0.00153179591228745
"[70,Inf)","[0,15)",0.0173154112856946
"[70,Inf)","[15,25)",0.00292698314573865
"[70,Inf)","[25,50)",0.00557856271974153
"[70,Inf)","[50,70)",0.00690132797230162
"[70,Inf)","[70,Inf)",0.00158702898527429
