"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",6.14572666947993
"[0,15)","[15,25)",0.850430258214487
"[0,15)","[25,50)",1.03691833191983
"[0,15)","[50,70)",0.150527247402573
"[0,15)","[70,Inf)",0.0206386569646713
"[15,25)","[0,15)",1.99449140331698
"[15,25)","[15,25)",5.56957317339376
"[15,25)","[25,50)",1.5284790358753
"[15,25)","[50,70)",0.187885011408523
"[15,25)","[70,Inf)",0.01809791824732
"[25,50)","[0,15)",1.92852876356151
"[25,50)","[15,25)",1.21212550558701
"[25,50)","[25,50)",2.3000369380888
"[25,50)","[50,70)",0.357142811487507
"[25,50)","[70,Inf)",0.0309276486835463
"[50,70)","[0,15)",1.03384283575029
"[50,70)","[15,25)",0.550222154607378
"[50,70)","[25,50)",1.31886319137881
"[50,70)","[50,70)",0.484983946742628
"[50,70)","[70,Inf)",0.0659055815582638
"[70,Inf)","[0,15)",0.650132646582215
"[70,Inf)","[15,25)",0.243083622312279
"[70,Inf)","[25,50)",0.523824584794679
"[70,Inf)","[50,70)",0.302275770064342
"[70,Inf)","[70,Inf)",0.111736536192152
