"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.34661945569836
"[0,15)","[15,25)",0.326808885159348
"[0,15)","[25,50)",2.1186782163226
"[0,15)","[50,70)",0.631145873455768
"[0,15)","[70,Inf)",0.127551900456061
"[15,25)","[0,15)",0.561846879112325
"[15,25)","[15,25)",0.757773474190432
"[15,25)","[25,50)",1.30521302476497
"[15,25)","[50,70)",0.723914911093388
"[15,25)","[70,Inf)",0.104576527466128
"[25,50)","[0,15)",1.01502423024545
"[25,50)","[15,25)",0.363721262567903
"[25,50)","[25,50)",1.29357303471998
"[25,50)","[50,70)",0.681223735990946
"[25,50)","[70,Inf)",0.150952574223412
"[50,70)","[0,15)",0.404630868260431
"[50,70)","[15,25)",0.269955803736815
"[50,70)","[25,50)",0.911606949379275
"[50,70)","[50,70)",1.13049671531583
"[50,70)","[70,Inf)",0.225158365073657
"[70,Inf)","[0,15)",0.206543765429205
"[70,Inf)","[15,25)",0.0984997789338084
"[70,Inf)","[25,50)",0.510216232618661
"[70,Inf)","[50,70)",0.568700983237175
"[70,Inf)","[70,Inf)",0.44718228460592
