"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",8.50707067211531
"[0,15)","[15,25)",1.39132988784809
"[0,15)","[25,50)",3.30839576345535
"[0,15)","[50,70)",1.56500574740919
"[0,15)","[70,Inf)",0.251236828562038
"[15,25)","[0,15)",1.77454379233166
"[15,25)","[15,25)",8.21819127289106
"[15,25)","[25,50)",4.60986526784978
"[15,25)","[50,70)",2.06555029907687
"[15,25)","[70,Inf)",0.230059369847938
"[25,50)","[0,15)",1.86453992909313
"[25,50)","[15,25)",2.03697574545556
"[25,50)","[25,50)",6.22737231871527
"[25,50)","[50,70)",3.34587766429439
"[25,50)","[70,Inf)",0.42327124312085
"[50,70)","[0,15)",0.937302980714874
"[50,70)","[15,25)",0.969936336701546
"[50,70)","[25,50)",3.55565722285815
"[50,70)","[50,70)",4.08028016290968
"[50,70)","[70,Inf)",0.692032756736791
"[70,Inf)","[0,15)",0.454369724854892
"[70,Inf)","[15,25)",0.326219113103107
"[70,Inf)","[25,50)",1.35828409444161
"[70,Inf)","[50,70)",2.08972276656266
"[70,Inf)","[70,Inf)",1.04874800836171
