"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.37227664861774
"[0,15)","[15,25)",0.458546012574031
"[0,15)","[25,50)",1.72693356508914
"[0,15)","[50,70)",0.675606680912258
"[0,15)","[70,Inf)",0.124933939772738
"[15,25)","[0,15)",0.584843312300443
"[15,25)","[15,25)",1.0441555856821
"[15,25)","[25,50)",1.18317551679579
"[15,25)","[50,70)",0.79288468386636
"[15,25)","[70,Inf)",0.0980128508380597
"[25,50)","[0,15)",0.973262214444646
"[25,50)","[15,25)",0.522813507617772
"[25,50)","[25,50)",1.09186224419375
"[25,50)","[50,70)",0.739682315740586
"[25,50)","[70,Inf)",0.149854781660794
"[50,70)","[0,15)",0.40462992347361
"[50,70)","[15,25)",0.372320957780502
"[50,70)","[25,50)",0.78605885584227
"[50,70)","[50,70)",1.22164606668591
"[50,70)","[70,Inf)",0.200290334667428
"[70,Inf)","[0,15)",0.225946968700727
"[70,Inf)","[15,25)",0.138980061078289
"[70,Inf)","[25,50)",0.480886357658277
"[70,Inf)","[50,70)",0.604814249329201
"[70,Inf)","[70,Inf)",0.459981675966047
