"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0358786012628805
"[0,15)","[15,25)",0.0661764935104389
"[0,15)","[25,50)",0.172864988088804
"[0,15)","[50,70)",0.0330689667373968
"[0,15)","[70,Inf)",0.000813625137767755
"[15,25)","[0,15)",0.115518571709286
"[15,25)","[15,25)",0.741719177623049
"[15,25)","[25,50)",1.00844875103471
"[15,25)","[50,70)",0.17223533031721
"[15,25)","[70,Inf)",0.0081861350448824
"[25,50)","[0,15)",0.2237866841235
"[25,50)","[15,25)",0.747881816344674
"[25,50)","[25,50)",2.63582150741286
"[25,50)","[50,70)",0.442788636618291
"[25,50)","[70,Inf)",0.022534423241925
"[50,70)","[0,15)",0.115060474073994
"[50,70)","[15,25)",0.343304674579086
"[50,70)","[25,50)",1.19007628232724
"[50,70)","[50,70)",0.366559773729204
"[50,70)","[70,Inf)",0.0202435711007834
"[70,Inf)","[0,15)",0.0106754490771052
"[70,Inf)","[15,25)",0.0615308112321619
"[70,Inf)","[25,50)",0.228392080891954
"[70,Inf)","[50,70)",0.076338458983169
"[70,Inf)","[70,Inf)",0.00578446254203496
