"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.92621393394625
"[0,15)","[15,25)",0.353382098433117
"[0,15)","[25,50)",0.542910042514501
"[0,15)","[50,70)",0.124204683900813
"[0,15)","[70,Inf)",0.00149160277010584
"[15,25)","[0,15)",0.615614385399059
"[15,25)","[15,25)",4.33558347179527
"[15,25)","[25,50)",0.493738825243794
"[15,25)","[50,70)",0.0954681798276739
"[15,25)","[70,Inf)",0.000428870291016035
"[25,50)","[0,15)",0.702837743691936
"[25,50)","[15,25)",0.366130399977633
"[25,50)","[25,50)",0.290799978619054
"[25,50)","[50,70)",0.0330927573642375
"[25,50)","[70,Inf)",0.000424492272769051
"[50,70)","[0,15)",0.432158946039178
"[50,70)","[15,25)",0.190290066202069
"[50,70)","[25,50)",0.0889423437022863
"[50,70)","[50,70)",0.0321498234304502
"[50,70)","[70,Inf)",0.00164413197270857
"[70,Inf)","[0,15)",0.0195710883014522
"[70,Inf)","[15,25)",0.00322358924876118
"[70,Inf)","[25,50)",0.00430233658343219
"[70,Inf)","[50,70)",0.00619915178173676
"[70,Inf)","[70,Inf)",0.00164430063002586
