"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.75555489588924
"[0,15)","[15,25)",0.975956334622457
"[0,15)","[25,50)",1.12305165487699
"[0,15)","[50,70)",0.166128888472012
"[0,15)","[70,Inf)",0.0220564653863608
"[15,25)","[0,15)",1.85708114211327
"[15,25)","[15,25)",6.04036900010442
"[15,25)","[25,50)",1.71101427147637
"[15,25)","[50,70)",0.211082535275473
"[15,25)","[70,Inf)",0.0193858469078028
"[25,50)","[0,15)",1.68530022448352
"[25,50)","[15,25)",1.34936886712605
"[25,50)","[25,50)",2.56262093948476
"[25,50)","[50,70)",0.399563699872472
"[25,50)","[70,Inf)",0.0326948678849342
"[50,70)","[0,15)",0.906167794493405
"[50,70)","[15,25)",0.605083447898781
"[50,70)","[25,50)",1.4523521878236
"[50,70)","[50,70)",0.543791985696568
"[50,70)","[70,Inf)",0.0703681203650559
"[70,Inf)","[0,15)",0.577442593527347
"[70,Inf)","[15,25)",0.266720983987835
"[70,Inf)","[25,50)",0.57039398737715
"[70,Inf)","[50,70)",0.337742244594407
"[70,Inf)","[70,Inf)",0.118947914866705
