"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.85968514065395
"[0,15)","[15,25)",0.495995233586591
"[0,15)","[25,50)",1.91604615510725
"[0,15)","[50,70)",0.506732713659011
"[0,15)","[70,Inf)",0.0952059170258971
"[15,25)","[0,15)",0.794177579427784
"[15,25)","[15,25)",1.13583412168767
"[15,25)","[25,50)",1.24563834940369
"[15,25)","[50,70)",0.600744871694594
"[15,25)","[70,Inf)",0.0752388896799764
"[25,50)","[0,15)",1.35947967316848
"[25,50)","[15,25)",0.551973976819285
"[25,50)","[25,50)",1.18770091086633
"[25,50)","[50,70)",0.551002610500853
"[25,50)","[70,Inf)",0.112814247647286
"[50,70)","[0,15)",0.551933330057135
"[50,70)","[15,25)",0.408655766375105
"[50,70)","[25,50)",0.845852394410681
"[50,70)","[50,70)",0.900354575036732
"[50,70)","[70,Inf)",0.152904803628884
"[70,Inf)","[0,15)",0.307008679833702
"[70,Inf)","[15,25)",0.151526632730915
"[70,Inf)","[25,50)",0.512724314487568
"[70,Inf)","[50,70)",0.452689232226113
"[70,Inf)","[70,Inf)",0.353081268631028
