"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.72759901148875
"[0,15)","[15,25)",0.286887696420697
"[0,15)","[25,50)",0.667944454219988
"[0,15)","[50,70)",0.236989138573992
"[0,15)","[70,Inf)",0.00402962148773753
"[15,25)","[0,15)",0.458153260221754
"[15,25)","[15,25)",3.7391894803922
"[15,25)","[25,50)",0.561074564292311
"[15,25)","[50,70)",0.174402770196952
"[15,25)","[70,Inf)",0.00107516064102909
"[25,50)","[0,15)",0.473922251766875
"[25,50)","[15,25)",0.248617304095397
"[25,50)","[25,50)",0.263317887504384
"[25,50)","[50,70)",0.0636184460127922
"[25,50)","[70,Inf)",0.00122342564303246
"[50,70)","[0,15)",0.258128597019166
"[50,70)","[15,25)",0.118637213683964
"[50,70)","[25,50)",0.097661259364176
"[50,70)","[50,70)",0.0594319372814841
"[50,70)","[70,Inf)",0.00428168200611875
"[70,Inf)","[0,15)",0.0129942424990592
"[70,Inf)","[15,25)",0.00216530935361885
"[70,Inf)","[25,50)",0.00556029125072506
"[70,Inf)","[50,70)",0.0126754206316443
"[70,Inf)","[70,Inf)",0.00374229694379208
