"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.20063058538214
"[0,15)","[15,25)",0.640262547135326
"[0,15)","[25,50)",1.7113985546326
"[0,15)","[50,70)",0.219913024762263
"[0,15)","[70,Inf)",0.0227217411692638
"[15,25)","[0,15)",1.3733375925922
"[15,25)","[15,25)",1.49321713542632
"[15,25)","[25,50)",1.0471195932573
"[15,25)","[50,70)",0.288302095310289
"[15,25)","[70,Inf)",0.0179040502732703
"[25,50)","[0,15)",2.39090843827629
"[25,50)","[15,25)",0.682007043208145
"[25,50)","[25,50)",1.08783316742238
"[25,50)","[50,70)",0.244558635250069
"[25,50)","[70,Inf)",0.0249065640948658
"[50,70)","[0,15)",0.98550487231571
"[50,70)","[15,25)",0.602332659897756
"[50,70)","[25,50)",0.784474881011637
"[50,70)","[50,70)",0.393591601793651
"[50,70)","[70,Inf)",0.0337717617633339
"[70,Inf)","[0,15)",0.557939023188041
"[70,Inf)","[15,25)",0.20496382059097
"[70,Inf)","[25,50)",0.437771178393552
"[70,Inf)","[50,70)",0.185050823728976
"[70,Inf)","[70,Inf)",0.0902144622705089
