"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.97731263852564
"[0,15)","[15,25)",0.313324236242134
"[0,15)","[25,50)",0.567593000167687
"[0,15)","[50,70)",0.113059069393379
"[0,15)","[70,Inf)",0.000900976923406485
"[15,25)","[0,15)",0.66620077680347
"[15,25)","[15,25)",4.27340013865883
"[15,25)","[25,50)",0.504061537295063
"[15,25)","[50,70)",0.0899831103963619
"[15,25)","[70,Inf)",0.000271343120304571
"[25,50)","[0,15)",0.792955498258447
"[25,50)","[15,25)",0.328274043942858
"[25,50)","[25,50)",0.264907307030696
"[25,50)","[50,70)",0.030095990306561
"[25,50)","[70,Inf)",0.000285072819748753
"[50,70)","[0,15)",0.506656046712585
"[50,70)","[15,25)",0.187996435379982
"[50,70)","[25,50)",0.0965369664982698
"[50,70)","[50,70)",0.029718184092609
"[50,70)","[70,Inf)",0.000978584583362505
"[70,Inf)","[0,15)",0.0221237527888215
"[70,Inf)","[15,25)",0.00310630956570372
"[70,Inf)","[25,50)",0.00501059334214267
"[70,Inf)","[50,70)",0.00536056021587776
"[70,Inf)","[70,Inf)",0.00117031675123737
