"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0276439674285356
"[0,15)","[15,25)",0.0428903288997656
"[0,15)","[25,50)",0.227675541754967
"[0,15)","[50,70)",0.0465462796911755
"[0,15)","[70,Inf)",0.00072919846315902
"[15,25)","[0,15)",0.0911601491215709
"[15,25)","[15,25)",0.519517026340646
"[15,25)","[25,50)",1.31907443118576
"[15,25)","[50,70)",0.252232335885549
"[15,25)","[70,Inf)",0.00797886362450317
"[25,50)","[0,15)",0.186143055395328
"[25,50)","[15,25)",0.50740426262685
"[25,50)","[25,50)",3.47895250008047
"[25,50)","[50,70)",0.652356083853232
"[25,50)","[70,Inf)",0.022686604053977
"[50,70)","[0,15)",0.0982433438051198
"[50,70)","[15,25)",0.250480125588468
"[50,70)","[25,50)",1.6841176144302
"[50,70)","[50,70)",0.546899743085471
"[50,70)","[70,Inf)",0.0205753274286444
"[70,Inf)","[0,15)",0.00837015192860825
"[70,Inf)","[15,25)",0.0430906443361662
"[70,Inf)","[25,50)",0.318512608068821
"[70,Inf)","[50,70)",0.111896419657901
"[70,Inf)","[70,Inf)",0.00532625793165831
