"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0204374754740257
"[0,15)","[15,25)",0.0405450402082992
"[0,15)","[25,50)",0.224655385591053
"[0,15)","[50,70)",0.0642147973286984
"[0,15)","[70,Inf)",0.00214407239019588
"[15,25)","[0,15)",0.0665305533151334
"[15,25)","[15,25)",0.461851750015224
"[15,25)","[25,50)",1.29270883483927
"[15,25)","[50,70)",0.352652412107177
"[15,25)","[70,Inf)",0.0230707207724275
"[25,50)","[0,15)",0.127520975966791
"[25,50)","[15,25)",0.447179731299358
"[25,50)","[25,50)",3.3568571461364
"[25,50)","[50,70)",0.88420108839503
"[25,50)","[70,Inf)",0.0713817476295221
"[50,70)","[0,15)",0.0576930046911874
"[50,70)","[15,25)",0.193086317790502
"[50,70)","[25,50)",1.39950448062796
"[50,70)","[50,70)",0.659341291460111
"[50,70)","[70,Inf)",0.0580914985984513
"[70,Inf)","[0,15)",0.00561315401497155
"[70,Inf)","[15,25)",0.0368082590969232
"[70,Inf)","[25,50)",0.32922279469119
"[70,Inf)","[50,70)",0.169274700015172
"[70,Inf)","[70,Inf)",0.011821401760097
