"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.55455299853126
"[0,15)","[15,25)",1.1893891126604
"[0,15)","[25,50)",4.08655328037167
"[0,15)","[50,70)",1.23975660684539
"[0,15)","[70,Inf)",0.195416137278886
"[15,25)","[0,15)",1.95167436918942
"[15,25)","[15,25)",7.51270024189301
"[15,25)","[25,50)",5.34755924817432
"[15,25)","[50,70)",1.6203928249145
"[15,25)","[70,Inf)",0.187212444023847
"[25,50)","[0,15)",2.31964731796771
"[25,50)","[15,25)",1.8498520651043
"[25,50)","[25,50)",7.5444201110349
"[25,50)","[50,70)",2.67041101446837
"[25,50)","[70,Inf)",0.315955961625195
"[50,70)","[0,15)",1.11384426503042
"[50,70)","[15,25)",0.887206986810008
"[50,70)","[25,50)",4.2266993661481
"[50,70)","[50,70)",3.23189153695762
"[50,70)","[70,Inf)",0.564293035477511
"[70,Inf)","[0,15)",0.511596940743683
"[70,Inf)","[15,25)",0.298688723849217
"[70,Inf)","[25,50)",1.45723393080066
"[70,Inf)","[50,70)",1.64431175999397
"[70,Inf)","[70,Inf)",0.750467479050163
