"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.37860549580581
"[0,15)","[15,25)",0.386719617376406
"[0,15)","[25,50)",1.90840132658536
"[0,15)","[50,70)",0.569886498173513
"[0,15)","[70,Inf)",0.163937680159267
"[15,25)","[0,15)",0.579410655887174
"[15,25)","[15,25)",0.890269113270574
"[15,25)","[25,50)",1.21705707153785
"[15,25)","[50,70)",0.667060330352898
"[15,25)","[70,Inf)",0.135399464676609
"[25,50)","[0,15)",1.01391085463353
"[25,50)","[15,25)",0.431569487760648
"[25,50)","[25,50)",1.18063442852368
"[25,50)","[50,70)",0.620748912457508
"[25,50)","[70,Inf)",0.194261880115471
"[50,70)","[0,15)",0.409125145699265
"[50,70)","[15,25)",0.319626401114738
"[50,70)","[25,50)",0.838790899389274
"[50,70)","[50,70)",1.01131413386182
"[50,70)","[70,Inf)",0.296768319359637
"[70,Inf)","[0,15)",0.206094218773989
"[70,Inf)","[15,25)",0.11360925105349
"[70,Inf)","[25,50)",0.459668294134998
"[70,Inf)","[50,70)",0.519680900992244
"[70,Inf)","[70,Inf)",0.567607495469995
