"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",15.6402570746128
"[0,15)","[15,25)",1.67366673107288
"[0,15)","[25,50)",4.10309530796941
"[0,15)","[50,70)",0.394162551514116
"[0,15)","[70,Inf)",0.0385918545590861
"[15,25)","[0,15)",3.22600553409071
"[15,25)","[15,25)",11.4437231670424
"[15,25)","[25,50)",5.39900125896186
"[15,25)","[50,70)",0.576845659476946
"[15,25)","[70,Inf)",0.0346819739578321
"[25,50)","[0,15)",4.16356608807854
"[25,50)","[15,25)",2.84230815821324
"[25,50)","[25,50)",7.94859996943847
"[25,50)","[50,70)",0.877557086202875
"[25,50)","[70,Inf)",0.0577825396140759
"[50,70)","[0,15)",2.06347744963032
"[50,70)","[15,25)",1.56670731419941
"[50,70)","[25,50)",4.5273689336992
"[50,70)","[50,70)",1.03542860625231
"[50,70)","[70,Inf)",0.10121159560811
"[70,Inf)","[0,15)",0.988495680850066
"[70,Inf)","[15,25)",0.460878883083288
"[70,Inf)","[25,50)",1.45855192496571
"[70,Inf)","[50,70)",0.49520501214465
"[70,Inf)","[70,Inf)",0.176585690544737
