"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.91333787749264
"[0,15)","[15,25)",0.518729628610435
"[0,15)","[25,50)",2.00903259648034
"[0,15)","[50,70)",0.419418644066351
"[0,15)","[70,Inf)",0.0977539880628371
"[15,25)","[0,15)",0.811894856202931
"[15,25)","[15,25)",1.19421844462975
"[15,25)","[25,50)",1.25066716389515
"[15,25)","[50,70)",0.502661317250565
"[15,25)","[70,Inf)",0.079875611889673
"[25,50)","[0,15)",1.41514074137897
"[25,50)","[15,25)",0.562853878952515
"[25,50)","[25,50)",1.25756468339464
"[25,50)","[50,70)",0.462563638435051
"[25,50)","[70,Inf)",0.1116273214457
"[50,70)","[0,15)",0.572453796263835
"[50,70)","[15,25)",0.438338318720974
"[50,70)","[25,50)",0.896296183546956
"[50,70)","[50,70)",0.738738380916056
"[50,70)","[70,Inf)",0.170861521969019
"[70,Inf)","[0,15)",0.295988262074574
"[70,Inf)","[15,25)",0.154523831138766
"[70,Inf)","[25,50)",0.479841556347601
"[70,Inf)","[50,70)",0.379045693749813
"[70,Inf)","[70,Inf)",0.344691555798749
