"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",14.143992845478
"[0,15)","[15,25)",2.18519886247438
"[0,15)","[25,50)",3.57581873729767
"[0,15)","[50,70)",0.735935831169248
"[0,15)","[70,Inf)",0.101257931429745
"[15,25)","[0,15)",2.96598591764909
"[15,25)","[15,25)",12.9944035310622
"[15,25)","[25,50)",4.99583966958687
"[15,25)","[50,70)",1.02207134369267
"[15,25)","[70,Inf)",0.0904519507368734
"[25,50)","[0,15)",3.10130928882762
"[25,50)","[15,25)",3.19227250570205
"[25,50)","[25,50)",7.05438065019924
"[25,50)","[50,70)",1.60450027639563
"[25,50)","[70,Inf)",0.155585229888997
"[50,70)","[0,15)",1.60052907238254
"[50,70)","[15,25)",1.63767120094402
"[50,70)","[25,50)",4.02340573777468
"[50,70)","[50,70)",1.90739704326939
"[50,70)","[70,Inf)",0.268342186197044
"[70,Inf)","[0,15)",0.775060164968928
"[70,Inf)","[15,25)",0.510089265279016
"[70,Inf)","[25,50)",1.37310942175042
"[70,Inf)","[50,70)",0.944434188629263
"[70,Inf)","[70,Inf)",0.437634641511485
