"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.28494116136034
"[0,15)","[15,25)",0.71792881002816
"[0,15)","[25,50)",1.88307851055368
"[0,15)","[50,70)",0.311720456746971
"[0,15)","[70,Inf)",0.0503124754129658
"[15,25)","[0,15)",0.974449866776392
"[15,25)","[15,25)",1.63792189626353
"[15,25)","[25,50)",1.17321883222634
"[15,25)","[50,70)",0.393542676220619
"[15,25)","[70,Inf)",0.0392433620991124
"[25,50)","[0,15)",1.63319488637873
"[25,50)","[15,25)",0.749670619753439
"[25,50)","[25,50)",1.24451799328164
"[25,50)","[50,70)",0.358145384200796
"[25,50)","[70,Inf)",0.0533070618173359
"[50,70)","[0,15)",0.677936353074718
"[50,70)","[15,25)",0.630575850860306
"[50,70)","[25,50)",0.898076625445029
"[50,70)","[50,70)",0.555706674739002
"[50,70)","[70,Inf)",0.0779534085244551
"[70,Inf)","[0,15)",0.385107565826823
"[70,Inf)","[15,25)",0.221306644877636
"[70,Inf)","[25,50)",0.470458724645251
"[70,Inf)","[50,70)",0.274358143883566
"[70,Inf)","[70,Inf)",0.191895938550961
