"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.89271685214644
"[0,15)","[15,25)",0.309321349647056
"[0,15)","[25,50)",0.58246846621769
"[0,15)","[50,70)",0.108564031516971
"[0,15)","[70,Inf)",0.00103811526383933
"[15,25)","[0,15)",0.635732828805039
"[15,25)","[15,25)",4.18910121185379
"[15,25)","[25,50)",0.518777315752845
"[15,25)","[50,70)",0.0857613370821451
"[15,25)","[70,Inf)",0.000305161829072568
"[25,50)","[0,15)",0.757860295079789
"[25,50)","[15,25)",0.326090410361715
"[25,50)","[25,50)",0.286449178459295
"[25,50)","[50,70)",0.0293654737614272
"[25,50)","[70,Inf)",0.000313787789730567
"[50,70)","[0,15)",0.469462171292834
"[50,70)","[15,25)",0.179173531137043
"[50,70)","[25,50)",0.0975944995398614
"[50,70)","[50,70)",0.0287571750093296
"[50,70)","[70,Inf)",0.00114263124547027
"[70,Inf)","[0,15)",0.0209359927639437
"[70,Inf)","[15,25)",0.00297334881487253
"[70,Inf)","[25,50)",0.00486370568396784
"[70,Inf)","[50,70)",0.0053275419000513
"[70,Inf)","[70,Inf)",0.00124604747009839
