"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",17.351039783405
"[0,15)","[15,25)",1.78999798365638
"[0,15)","[25,50)",3.38936520261592
"[0,15)","[50,70)",0.514501521041891
"[0,15)","[70,Inf)",0.0524165402172747
"[15,25)","[0,15)",3.70497151179519
"[15,25)","[15,25)",12.0055944923286
"[15,25)","[25,50)",4.49016897295465
"[15,25)","[50,70)",0.728875912034595
"[15,25)","[70,Inf)",0.047013730074317
"[25,50)","[0,15)",4.40996459304917
"[25,50)","[15,25)",2.82258539217659
"[25,50)","[25,50)",6.48210283910976
"[25,50)","[50,70)",1.13503929642357
"[25,50)","[70,Inf)",0.0816691517978355
"[50,70)","[0,15)",2.22485290778866
"[50,70)","[15,25)",1.52277559286282
"[50,70)","[25,50)",3.77232239625104
"[50,70)","[50,70)",1.35158604536193
"[50,70)","[70,Inf)",0.138803394776369
"[70,Inf)","[0,15)",1.05710063701526
"[70,Inf)","[15,25)",0.458078977387325
"[70,Inf)","[25,50)",1.26587053672494
"[70,Inf)","[50,70)",0.647341470725163
"[70,Inf)","[70,Inf)",0.232353849666887
