"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.77160642513645
"[0,15)","[15,25)",0.625618253680988
"[0,15)","[25,50)",1.49067961759357
"[0,15)","[50,70)",0.464319487133002
"[0,15)","[70,Inf)",0.104425161016648
"[15,25)","[0,15)",0.845679447044499
"[15,25)","[15,25)",3.74020644891467
"[15,25)","[25,50)",2.21881551559991
"[15,25)","[50,70)",0.587972389833541
"[15,25)","[70,Inf)",0.0996453400495351
"[25,50)","[0,15)",0.765232558883438
"[25,50)","[15,25)",0.842624255865273
"[25,50)","[25,50)",3.1258741512464
"[25,50)","[50,70)",1.10821708163935
"[25,50)","[70,Inf)",0.160018644116677
"[50,70)","[0,15)",0.406125432096968
"[50,70)","[15,25)",0.380455480037656
"[50,70)","[25,50)",1.88824780538295
"[50,70)","[50,70)",1.55927082371201
"[50,70)","[70,Inf)",0.355956124669024
"[70,Inf)","[0,15)",0.234405782681268
"[70,Inf)","[15,25)",0.165471726058269
"[70,Inf)","[25,50)",0.699720547422874
"[70,Inf)","[50,70)",0.913516429034454
"[70,Inf)","[70,Inf)",0.482264754239143
