"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.984091659822262
"[0,15)","[15,25)",0.30970037014112
"[0,15)","[25,50)",1.74394370535009
"[0,15)","[50,70)",0.609347818177031
"[0,15)","[70,Inf)",0.251974077442587
"[15,25)","[0,15)",0.414225117498333
"[15,25)","[15,25)",0.705535596582789
"[15,25)","[25,50)",1.18273375710331
"[15,25)","[50,70)",0.703938644292356
"[15,25)","[70,Inf)",0.210904818860992
"[25,50)","[0,15)",0.708908527496616
"[25,50)","[15,25)",0.359459549609549
"[25,50)","[25,50)",1.07458265994339
"[25,50)","[50,70)",0.648978982000088
"[25,50)","[70,Inf)",0.316201176767844
"[50,70)","[0,15)",0.285348959637248
"[50,70)","[15,25)",0.24646266209056
"[50,70)","[25,50)",0.747625190567957
"[50,70)","[50,70)",1.07733777873244
"[50,70)","[70,Inf)",0.476441661197484
"[70,Inf)","[0,15)",0.140918364181115
"[70,Inf)","[15,25)",0.0881867884185204
"[70,Inf)","[25,50)",0.435028262229904
"[70,Inf)","[50,70)",0.568997589457698
"[70,Inf)","[70,Inf)",0.853737022390892
