"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0154524264657079
"[0,15)","[15,25)",0.0284237243059095
"[0,15)","[25,50)",0.199560201375988
"[0,15)","[50,70)",0.0734136226106116
"[0,15)","[70,Inf)",0.00382960229202244
"[15,25)","[0,15)",0.0508657274751888
"[15,25)","[15,25)",0.330508344236419
"[15,25)","[25,50)",1.12108440100823
"[15,25)","[50,70)",0.405498799009238
"[15,25)","[70,Inf)",0.0427780978493441
"[25,50)","[0,15)",0.10053095879107
"[25,50)","[15,25)",0.315587594271744
"[25,50)","[25,50)",2.98476208171044
"[25,50)","[50,70)",1.04482706077477
"[25,50)","[70,Inf)",0.151821680366304
"[50,70)","[0,15)",0.0443301033339352
"[50,70)","[15,25)",0.136825606833502
"[50,70)","[25,50)",1.25239293742029
"[50,70)","[50,70)",0.752066887163022
"[50,70)","[70,Inf)",0.116993384150887
"[70,Inf)","[0,15)",0.0041183123722839
"[70,Inf)","[15,25)",0.0257064911950999
"[70,Inf)","[25,50)",0.324095882126801
"[70,Inf)","[50,70)",0.208355430892905
"[70,Inf)","[70,Inf)",0.0177870041826559
