"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.33080250160565
"[0,15)","[15,25)",0.198092930567955
"[0,15)","[25,50)",0.647226543324289
"[0,15)","[50,70)",0.270650710089999
"[0,15)","[70,Inf)",0.00779526972737442
"[15,25)","[0,15)",0.351450890852756
"[15,25)","[15,25)",3.16395542572013
"[15,25)","[25,50)",0.53544475797501
"[15,25)","[50,70)",0.201128361391502
"[15,25)","[70,Inf)",0.00188824253337267
"[25,50)","[0,15)",0.326048503192429
"[25,50)","[15,25)",0.150751057255576
"[25,50)","[25,50)",0.249589857262557
"[25,50)","[50,70)",0.0768945820088709
"[25,50)","[70,Inf)",0.00205747183260654
"[50,70)","[0,15)",0.163429803884359
"[50,70)","[15,25)",0.0678658239335333
"[50,70)","[25,50)",0.0921706063284586
"[50,70)","[50,70)",0.0717334012268662
"[50,70)","[70,Inf)",0.00830787068545388
"[70,Inf)","[0,15)",0.00838294770984748
"[70,Inf)","[15,25)",0.00113469491395588
"[70,Inf)","[25,50)",0.00439211413633949
"[70,Inf)","[50,70)",0.0147951398298413
"[70,Inf)","[70,Inf)",0.00486277866376747
